,Time,Block Position,Weight on Bit,Hookload,Slips Set,ROP Depth/Hour,MWD Gamma (API),On Bottom,Top Drive RPM,Top Drive Torque (ft-lbs),Flow In,Pump Pressure,SPM Total,Pit Volume Active,Pit G/L Active,Gas Total - units,Trip Volume Active,Trip G/L,Return Flow,RigMode,ROCKIT - On/Off,RES PS 2MHZ 18IN,RES PS 400KHZ 18IN,MWD Inclination,MWD Azimuth,MUD TEMP,H2S 01,RSS Azimuth,RigEventCode,Total Depth,Bit Diameter,Bit RPM,Depth Hole TVD,Differential Pressure,Downhole Torque,Drill Mode
417190,2020-12-13 18:00:00,82.64101,35.57686,144.06589,0.0,16.51269,,1.0,14.1186,3331.651,658.2412,3476.7822,157.3535,442.09262,,0.0,0.01256,0.01256,62.1507,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9323.086,8.75,173.41296,9323.078,43.82384,454.33005,0.0
417191,2020-12-13 18:00:00,82.61177,35.34132,144.79091,0.0,13.02584,,1.0,15.72872,2373.898,654.78723,3440.6714,156.52783,442.23044,,0.0,0.01256,0.01256,61.17758,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9323.11,8.75,174.18723,9323.106,43.40232,449.96005,0.0
417192,2020-12-13 18:00:00,82.5583,35.81233,144.70561,0.0,13.02584,,1.0,15.64821,5858.6606,655.1529,3431.9595,156.61523,441.46262,,0.0,0.01675,0.01675,61.71713,1.0,1.0,,,66.64,105.2,121.9,0.0,,5.0,9323.169,8.75,174.1952,9323.169,52.87022,548.1155,0.0
417193,2020-12-13 18:00:00,82.52906,35.39444,145.43063,0.0,0.0,,1.0,15.99036,806.6658,657.37427,3489.155,157.14627,441.3445,,0.0,0.01675,0.01675,58.93746,1.0,1.0,,,66.64,105.2,121.9,0.0,,5.0,9323.198,8.75,175.07494,9323.194,58.77663,609.3483,0.0
417194,2020-12-13 18:00:00,82.44717,35.51485,144.27913,0.0,16.50765,,1.0,14.98404,4601.2305,658.6104,3487.0781,157.44177,441.35382,,0.0,0.01256,0.01256,62.51201,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9323.279,8.75,174.36775,9323.2705,46.20779,479.04477,0.0
417195,2020-12-13 18:01:00,82.39996,35.47339,145.68652,0.0,25.84204,,1.0,15.40669,4192.211,658.1118,3459.1719,157.32257,441.38388,,0.0,0.01256,0.01256,62.20369,1.0,1.0,,,66.64,105.2,121.85,0.0,,5.0,9323.327,8.75,174.9114,9323.327,53.1381,550.8926,0.0
417196,2020-12-13 18:01:00,82.34571,35.91845,144.44972,0.0,0.0,,1.0,15.99036,6741.494,655.6473,3415.0994,156.73343,441.42325,,0.0,0.01256,0.01256,62.15552,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9323.381,8.75,174.48024,9323.381,54.84344,568.5722,0.0
417197,2020-12-13 18:01:00,82.31845,35.35941,144.8762,0.0,0.0,,1.0,15.90986,2215.9597,656.8771,3444.6804,157.0274,441.40356,,0.0,0.01256,0.01256,62.17961,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9323.408,8.75,173.88791,9323.401,55.62732,581.9911,0.0
417198,2020-12-13 18:01:00,82.2055,35.82626,144.49237,0.0,13.02715,,1.0,15.88973,5540.76,657.00684,3436.0051,157.05843,441.44293,,0.0,0.01675,0.01675,61.70268,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9323.521,8.75,174.79668,9323.516,53.86848,558.4646,0.0
417199,2020-12-13 18:01:00,82.08213,37.59333,142.61586,0.0,41.0887,,1.0,13.5148,7429.9424,657.00684,3432.0476,157.05843,441.41287,,0.0,0.01256,0.01256,61.4329,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9323.645,8.75,171.90666,9323.639,49.54359,524.98615,0.0
417200,2020-12-13 18:01:00,82.02359,38.74206,142.10408,0.0,35.98094,,1.0,13.91733,12127.589,656.6403,3421.3667,156.97081,441.38388,,0.0,0.01256,0.01256,61.26429,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9323.703,8.75,172.94495,9323.703,51.04457,529.18866,0.0
417201,2020-12-13 18:02:00,82.00068,38.40658,142.06143,0.0,0.0,,1.0,15.84948,4858.386,659.2426,3442.7139,157.5929,441.43362,,0.0,0.01256,0.01256,61.80866,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9323.726,8.75,175.12381,9323.726,56.19221,608.50116,0.0
417202,2020-12-13 18:02:00,81.944,38.45195,141.93349,0.0,6.28442,,1.0,5.24281,10029.847,657.37427,3431.7607,157.14627,441.42325,,0.0,0.01256,0.01256,62.19888,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9323.783,8.75,164.35913,9323.783,49.7032,515.2825,0.0
417203,2020-12-13 18:02:00,81.917,38.83385,141.54965,0.0,0.0,,1.0,0.29169,10084.518,656.50964,3470.8164,156.93958,441.42325,,0.0,0.01256,0.01256,62.1218,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9323.81,8.75,159.12677,9323.81,52.36673,519.7358,0.0
417204,2020-12-13 18:02:00,81.84182,38.72223,140.69669,0.0,11.41915,,1.0,3.08927,10813.463,656.6403,3417.6519,156.97081,441.38388,,0.0,0.01256,0.01256,61.71713,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9323.879,8.75,161.99623,9323.873,49.518,513.3624,0.0
417205,2020-12-13 18:02:00,81.77037,42.14621,138.09515,0.0,11.41915,,1.0,0.25144,2203.8108,659.1104,3481.7598,157.5613,441.38388,,0.0,0.01256,0.01256,62.19888,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9323.956,8.75,159.75615,9323.956,45.61588,472.90833,0.0
417206,2020-12-13 18:02:00,81.77029,42.22712,137.66867,0.0,0.0,,1.0,0.23131,1412.0952,658.7412,3471.9517,157.47304,441.40356,,0.0,0.01256,0.01256,62.13625,1.0,1.0,,,66.64,105.2,121.7,0.0,,4.0,9323.957,8.75,159.5978,9323.956,41.5614,439.85092,0.0
417207,2020-12-13 18:03:00,81.70902,40.76518,138.99077,0.0,0.94403,,1.0,0.29169,14320.499,657.50543,3444.4304,157.17763,441.40356,,0.0,0.01256,0.01256,60.72474,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.018,8.75,159.408,9324.012,37.71641,391.0131,0.0
417208,2020-12-13 18:03:00,81.6287,42.02229,138.2231,0.0,33.42737,,1.0,0.93574,9104.491,656.14307,3438.8545,156.85196,441.40356,,0.0,0.01256,0.01256,62.16997,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.099,8.75,159.72237,9324.097,47.45135,491.93707,0.0
417209,2020-12-13 18:03:00,81.60299,42.01479,137.88191,0.0,0.0,,1.0,0.0703,14324.549,657.1389,3433.5066,157.09,441.3445,,0.0,0.01256,0.01256,61.25466,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.124,8.75,159.11858,9324.122,47.80458,517.5784,0.0
417210,2020-12-13 18:03:00,81.55623,41.87336,138.2231,0.0,9.06032,,1.0,0.17093,5603.53,655.2816,3407.128,156.64603,441.38388,,0.0,0.01256,0.01256,61.22094,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.166,8.75,158.74908,9324.161,34.01251,352.6141,0.0
417211,2020-12-13 18:03:00,81.54665,42.13967,138.69223,0.0,0.0,,1.0,0.31182,1869.7108,660.72485,3457.7449,157.94724,441.3248,,0.0,0.01256,0.01256,62.13625,1.0,1.0,,,66.64,105.2,121.7,0.0,,4.0,9324.181,8.75,160.14685,9324.181,33.18336,373.58432,0.0
417212,2020-12-13 18:03:00,81.49786,41.62583,138.26575,0.0,0.0,,1.0,1.17725,16067.942,656.77325,3427.536,157.0026,441.3642,,0.0,0.01256,0.01256,62.15552,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.2295,8.75,159.75542,9324.229,47.58696,493.34296,0.0
417213,2020-12-13 18:04:00,81.44968,42.49132,138.2231,0.0,0.0,,1.0,3.00877,10691.973,657.7426,3418.7307,157.23431,441.3248,,0.0,0.01256,0.01256,62.13143,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.277,8.75,162.42413,9324.277,45.88432,475.69138,0.0
417214,2020-12-13 18:04:00,81.43637,42.15328,138.35104,0.0,11.37175,,1.0,0.25144,11181.985,656.6403,3412.8337,156.97081,441.3248,,0.0,0.01675,0.01675,61.69305,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.29,8.75,159.17851,9324.29,41.28733,451.64752,0.0
417215,2020-12-13 18:04:00,81.42265,42.05563,138.86282,0.0,6.52805,,1.0,0.37219,16019.347,656.27466,3422.6294,156.88339,441.29474,,0.0,0.01256,0.01256,62.35303,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.305,8.75,160.3711,9324.305,40.15152,409.9032,0.0
417216,2020-12-13 18:04:00,81.4037,42.39279,138.09515,0.0,0.0,,1.0,0.17093,11238.681,657.24536,3425.5718,157.11546,441.38388,,0.0,0.01256,0.01256,61.65451,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.323,8.75,159.22432,9324.323,43.09726,446.7974,0.0
417217,2020-12-13 18:04:00,81.40369,42.06377,138.26575,0.0,0.0,,1.0,0.35207,11283.228,656.14307,3433.2883,156.85196,441.38388,,0.0,0.01256,0.01256,62.15552,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.323,8.75,159.1387,9324.323,38.93378,403.63382,0.0
417218,2020-12-13 18:04:00,81.37456,41.97753,138.2231,0.0,0.0,,1.0,0.27156,11285.253,659.98193,3414.5132,157.76964,441.3642,,0.0,0.01675,0.01675,62.05917,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.353,8.75,159.9872,9324.353,41.98801,435.2976,0.0
417219,2020-12-13 18:05:00,81.3211,40.63338,139.5452,0.0,0.0,,1.0,0.11055,11113.141,656.14307,3454.964,156.85196,441.3248,,0.0,0.01256,0.01256,61.59188,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.406,8.75,158.97725,9324.406,35.38572,378.23264,0.0
417220,2020-12-13 18:05:00,81.32109,40.08591,140.69669,0.0,0.0,,1.0,0.21118,11285.253,657.87286,3419.3486,157.26546,441.35382,,0.0,0.01256,0.01256,60.91743,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.406,8.75,159.41641,9324.406,36.02862,373.51547,0.0
417221,2020-12-13 18:05:00,81.32103,39.55265,140.95258,0.0,0.0027,,1.0,0.1508,11260.954,655.2816,3411.0657,156.64603,441.38388,,0.0,0.01675,0.01675,62.13143,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.406,8.75,159.02614,9324.406,36.55893,379.01324,0.0
417222,2020-12-13 18:05:00,81.31404,38.84877,141.80554,0.0,0.0,,1.0,0.23131,11297.401,658.7412,3426.528,157.47304,441.3735,,0.0,0.01256,0.01256,61.72677,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.413,8.75,159.55754,9324.413,34.66871,374.99655,0.0
417223,2020-12-13 18:06:00,81.31404,38.20032,142.40262,0.0,0.0,,1.0,0.29169,11293.352,657.37427,3422.8647,157.14627,441.42325,,0.0,0.01256,0.01256,62.18442,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.413,8.75,159.37627,9324.413,33.43926,346.67108,0.0
417224,2020-12-13 18:06:00,81.31404,37.54451,143.34088,0.0,0.0,,1.0,0.33194,11275.128,654.2942,3410.4478,156.40997,441.3445,,0.0,0.01256,0.01256,61.61597,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.413,8.75,158.67114,9324.413,42.79024,443.6144,0.0
417225,2020-12-13 18:06:00,81.31403,36.94265,143.6394,0.0,0.0,,1.0,0.21118,11267.029,656.50964,3431.6235,156.93958,441.3445,,0.0,0.01256,0.01256,62.1507,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.413,8.75,159.2274,9324.413,34.88573,323.65048,0.0
417226,2020-12-13 18:06:00,81.31404,36.46863,144.36443,0.0,0.0,,1.0,0.25144,11285.253,656.50964,3447.1914,156.93958,441.28543,,0.0,0.01256,0.01256,63.10456,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.413,8.75,159.10664,9324.413,37.15512,339.30777,0.0
417227,2020-12-13 18:06:00,81.31404,35.93812,144.74826,0.0,0.0026,,1.0,0.1508,11269.054,658.2412,3450.8423,157.3535,441.37326,,0.0,0.01256,0.01256,63.50922,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.413,8.75,159.62408,9324.413,26.02696,269.8264,0.0
417228,2020-12-13 18:06:00,81.31404,35.36609,145.26004,0.0,0.0,,1.0,0.23131,4917.1064,653.9294,3411.6396,156.32277,441.3642,,0.0,0.01256,0.01256,62.98412,999.0,0.0,,,66.64,105.2,121.7,0.0,,999.0,9324.413,8.75,158.48222,9324.413,30.72555,282.13977,0.0
417229,2020-12-13 18:07:00,81.31404,33.6938,147.73363,0.0,0.0,,1.0,3.14965,8169.012,655.1529,3438.087,156.61523,441.28543,,0.0,0.01256,0.01256,63.09011,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.413,8.75,161.69666,9324.413,36.28066,376.12836,0.0
417230,2020-12-13 18:07:00,81.31405,32.641,147.94687,0.0,0.0,,1.0,1.17725,10246.506,658.1118,3420.5012,157.32257,441.26575,,0.0,0.01256,0.01256,62.17961,999.0,1.0,,,66.64,105.2,121.7,0.0,,999.0,9324.413,8.75,160.4403,9324.413,36.0168,373.39297,0.0
417231,2020-12-13 18:07:00,81.31403,32.27302,148.03217,0.0,0.0,,1.0,0.27156,3009.7002,656.50964,3425.6921,156.93958,441.3051,,0.0,0.01256,0.01256,62.62281,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.413,8.75,159.1469,9324.413,32.28061,334.65918,0.0
417232,2020-12-13 18:07:00,81.31404,32.05748,148.07481,0.0,0.0,,1.0,0.29169,11246.78,657.1389,3415.222,157.09,441.26575,,0.0,0.01256,0.01256,62.20369,1.0,1.0,,,66.64,105.2,121.7,0.0,,4.0,9324.413,8.75,159.3193,9324.413,31.00042,321.38724,0.0
417233,2020-12-13 18:07:00,81.31404,31.79179,148.71454,0.0,0.0,,1.0,0.37219,8468.689,657.87286,3400.9536,157.26546,441.22638,,0.0,0.01675,0.01675,62.14588,1.0,1.0,,,66.64,105.2,121.7,0.0,,5.0,9324.413,8.75,159.57742,9324.413,29.74266,308.34775,0.0
417234,2020-12-13 18:07:00,81.31403,31.52138,148.88513,0.0,0.0,,1.0,0.25144,3477.44,658.1118,3422.676,157.32257,441.2067,,0.0,0.01256,0.01256,61.19203,999.0,1.0,,,66.64,105.2,121.9,0.0,,999.0,9324.413,8.75,159.77614,9324.413,25.65383,265.95804,0.0
417235,2020-12-13 18:08:00,81.31403,31.27687,149.61015,0.0,0.0,,1.0,0.21118,11230.582,655.41266,3480.6147,156.67734,441.33517,,0.0,0.01256,0.01256,61.59188,999.0,1.0,,,66.64,105.2,121.9,0.0,,999.0,9324.413,8.75,158.82104,9324.413,26.15309,271.134,0.0
417236,2020-12-13 18:08:00,81.31403,30.5098,149.69545,0.0,0.0,,1.0,0.25144,11265.004,657.37427,3424.3188,157.14627,441.2958,,0.0,0.01256,0.01256,62.10253,1.0,1.0,,,66.64,105.2,121.9,0.0,,5.0,9324.413,8.75,159.29576,9324.413,26.59046,236.49939,0.0
417237,2020-12-13 18:08:00,81.31404,30.14144,149.78075,0.0,0.0,,1.0,0.23131,11226.532,658.7412,3434.1882,157.47304,441.26575,,0.0,0.01256,0.01256,61.64969,1.0,1.0,,,66.64,105.2,121.9,0.0,,4.0,9324.413,8.75,159.64668,9324.413,24.06994,238.44785,0.0
417238,2020-12-13 18:08:00,81.31404,29.67096,150.84694,0.0,0.0,,1.0,0.33194,11230.582,659.1104,3406.9612,157.5613,441.26575,,0.0,0.01256,0.01256,61.66414,999.0,1.0,,,66.64,105.2,121.9,0.0,,999.0,9324.413,8.75,159.41652,9324.413,18.69861,193.852,0.0
417239,2020-12-13 18:08:00,81.31403,29.16781,151.6999,0.0,0.0,,1.0,0.37219,11228.557,659.6118,3447.4292,157.68117,441.28543,,0.0,0.01675,0.01675,60.70065,1.0,1.0,,,66.64,105.2,121.85,0.0,,5.0,9324.413,8.75,159.99826,9324.413,18.7626,194.51537,0.0
417240,2020-12-13 18:08:00,81.31403,28.75682,151.9558,0.0,0.0,,1.0,0.37219,11196.159,657.7426,3410.5264,157.23431,441.28543,,0.0,0.01256,0.01256,61.76049,999.0,1.0,,,66.64,105.2,121.9,0.0,,999.0,9324.413,8.75,159.45677,9324.413,15.75056,163.28903,0.0
417241,2020-12-13 18:09:00,81.31403,28.29062,151.9558,0.0,0.0,,1.0,0.21118,10193.859,658.6104,3442.5718,157.44177,441.3051,,0.0,0.01256,0.01256,60.73919,1.0,1.0,,,66.64,105.2,121.9,0.0,,4.0,9324.413,8.75,159.5949,9324.413,15.15968,157.16324,0.0
417242,2020-12-13 18:09:00,81.31403,27.67081,152.76611,0.0,0.0,,1.0,0.25144,10195.885,657.37427,3450.629,157.14627,441.3248,,0.0,0.01256,0.01256,61.46181,1.0,1.0,,,66.64,105.2,121.9,0.0,,4.0,9324.413,8.75,159.25551,9324.413,12.45543,129.12775,0.0
417243,2020-12-13 18:09:00,81.31403,27.22901,153.1926,0.0,0.0,,1.0,0.19106,10197.909,658.2412,3400.1125,157.3535,441.26575,,0.0,0.01256,0.01256,61.69786,1.0,1.0,,,66.64,105.2,121.9,0.0,,4.0,9324.413,8.75,159.40492,9324.413,21.46517,163.11545,0.0
417244,2020-12-13 18:09:00,81.31404,26.91042,153.36319,0.0,0.0,,1.0,0.41245,7470.4395,658.00543,3409.9133,157.29715,441.28543,,0.0,0.01256,0.01256,61.72677,1.0,1.0,,,66.64,105.2,121.9,0.0,,4.0,9324.413,8.75,159.79616,9324.413,24.01946,249.0143,0.0
